synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,44,1,23.602556822222223,0.9274548,57.96282271111112,580.502,2456.671,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,44,1,24.021143388888884,0.9340099777777777,69.60200910000002,580.502,2559.489,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,44,1,26.235128566666667,0.936667877777778,69.86036967777778,580.502,2703.539,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,44,1,21.562137244444447,0.8521682111111111,64.9934601111111,580.502,2559.923,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,44,1,20.965498866666668,0.8652581555555556,44.34754703333333,580.502,2164.055,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,44,1,27.162945888888892,0.9517671444444444,62.46237477777779,580.502,2676.125,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose0,48,1,22.560643155555557,0.9185218444444443,54.00283194444444,578.594,1011.222,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose1,48,1,16.224885644444445,0.7561411777777779,39.08235634444444,578.594,1068.379,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose2,48,1,15.493656844444443,0.7504224444444443,46.394909088888895,578.594,972.779,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose3,48,1,23.736931833333333,0.9373557333333331,50.47886034444445,578.594,1022.892,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose4,48,1,23.40985478888889,0.9198633333333331,54.86264976666666,578.594,1053.854,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose5,48,1,23.900390955555558,0.9247013333333333,63.94897785555557,578.594,1078.138,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose6,48,1,26.263918355555557,0.9277534555555557,65.64070512222222,578.594,1164.681,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose7,48,1,21.3219913,0.8400738444444444,59.106652300000015,578.594,1181.231,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose8,48,1,20.844650588888893,0.8577241333333333,38.65078281111111,578.594,950.38,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose9,48,1,26.9744762,0.9452958777777778,55.0042561888889,578.594,1209.488,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,48,1,22.52929582222222,0.915371011111111,53.82335678888888,578.594,2295.486,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,48,1,16.20133151111111,0.7489182444444444,37.98136923333334,578.594,2463.297,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,48,1,15.526232288888888,0.7451744888888887,46.05046562222223,578.594,2312.341,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,48,1,23.70061035555556,0.9340341,48.654796399999995,578.594,2310.056,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,48,1,23.360062811111113,0.914441911111111,52.12806258888889,578.594,2462.324,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,48,1,23.82316127777778,0.9191885555555553,62.33176841111112,578.594,2560.959,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,48,1,25.898292933333334,0.9201941111111109,62.15523384444444,578.594,2702.384,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,48,1,21.326946011111108,0.834816388888889,58.77434754444445,578.594,2561.078,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,48,1,20.810122955555553,0.8563007444444443,40.12703457777778,578.594,2178.595,2.663384437561035,1.908644676208496,662216
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,48,1,26.70215247777778,0.9365920222222222,54.04675141111111,578.594,2693.591,2.663384437561035,1.908644676208496,662216
AdditiveSynthesizer,18x2,RealisticRendering,pose0,50,1,22.501339155555556,0.9132103,50.147931988888885,582.081,1009.267,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose1,50,1,16.176285100000005,0.7457919111111112,36.198242211111115,582.081,1075.323,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose2,50,1,15.504022311111111,0.7391015555555557,43.49743382222222,582.081,981.839,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose3,50,1,23.66472542222222,0.9319524222222223,45.556803911111125,582.081,1033.582,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose4,50,1,23.295407044444445,0.9136936111111111,51.20045604444445,582.081,1057.634,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose5,50,1,23.776048488888883,0.9166431444444443,58.7059856111111,582.081,1078.573,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose6,50,1,26.05081534444444,0.9186934222222222,60.257348255555556,582.081,1137.493,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose7,50,1,21.2047702,0.8306300666666666,55.34571117777777,582.081,1159.554,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose8,50,1,20.748627555555558,0.8524789444444445,35.60832081111111,582.081,945.878,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,18x2,RealisticRendering,pose9,50,1,26.755209055555554,0.9376642444444445,49.74632824444444,582.081,1179.094,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,50,1,22.4674495,0.9086081777777778,49.762533233333336,582.081,2303.814,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,50,1,16.1552709,0.7379937777777779,35.11504753333334,582.081,2429.002,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,50,1,15.537874111111108,0.7329863444444443,43.23759948888889,582.081,2297.103,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,50,1,23.621081522222227,0.9274520777777779,43.89019695555555,582.081,2304.342,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,50,1,23.2374688,0.907564211111111,48.51334217777778,582.081,2447.94,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,50,1,23.685214033333335,0.9102909222222222,57.20257072222223,582.081,2586.401,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,50,1,25.691302655555557,0.9099364666666667,56.95812200000001,582.081,2720.56,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,50,1,21.19873982222222,0.8239006666666668,54.85811921111111,582.081,2572.552,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,50,1,20.708724922222224,0.8504847222222222,36.980889722222216,582.081,2160.525,2.557673692703247,1.8473992347717285,576424
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,50,1,26.451388855555553,0.9272369666666668,49.074816611111125,582.081,2708.54,2.557673692703247,1.8473992347717285,576424
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,20,1,26.35073535555555,0.9681895,72.96307698888887,557.076,1079.65,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,20,1,27.19677075555556,0.9296495222222223,63.01205692222222,557.076,1184.788,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,20,1,29.897371266666667,0.9586122444444444,64.20149892222223,557.076,1085.1,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,20,1,29.69078522222222,0.9860964111111111,78.18596574444446,557.076,1121.847,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,20,1,24.09726387777778,0.9411273555555555,40.7204964,557.076,1119.536,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,20,1,29.50290997777778,0.9767528888888889,77.66674485555555,557.076,1130.913,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,20,1,31.46146322222222,0.9817086777777776,75.68411944444445,557.076,1220.077,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,20,1,27.082136644444446,0.9503994777777779,68.6127213,557.076,1190.012,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,20,1,28.216671899999994,0.9762814444444444,72.64522206666666,557.076,1003.685,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,20,1,30.602944677777774,0.977581,71.14539964444445,557.076,1228.836,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,20,1,26.14706211111112,0.9671589222222221,71.58928033333333,557.076,2356.712,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,20,1,26.373747933333334,0.9278073222222223,59.39347142222223,557.076,2611.449,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,20,1,29.534880255555553,0.9585356555555555,60.846751288888896,557.076,2490.935,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,20,1,29.39480862222222,0.9852379111111111,75.7733531111111,557.076,2428.825,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,20,1,23.724575822222228,0.9391420999999999,37.34305583333334,557.076,2490.687,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,20,1,29.08615188888889,0.9747456777777779,75.84859457777777,557.076,2667.319,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,20,1,30.69367831111111,0.9787130777777779,72.6255517111111,557.076,2850.326,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,20,1,26.667917811111117,0.9477469888888889,66.03973266666668,557.076,2654.081,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,20,1,28.01069512222222,0.9745514888888889,71.05685991111112,557.076,2253.936,3.2389986515045166,2.4309072494506836,5712400
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,20,1,30.049413922222225,0.975913488888889,68.00377426666667,557.076,2770.959,3.2389986515045166,2.4309072494506836,5712400
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,26.208929922222225,0.9656794555555555,69.51851138888888,552.158,1065.95,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,26.510833677777782,0.9248071666666667,57.11377178888889,552.158,1166.987,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,29.229765855555556,0.955574111111111,59.68866865555556,552.158,1051.389,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,29.40413708888889,0.9827440999999998,74.00312983333335,552.158,1092.419,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,23.720712844444446,0.937645477777778,36.980524499999994,552.158,1100.458,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,29.135436199999997,0.9743453888888891,74.19104481111111,552.158,1111.382,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,30.870316788888886,0.9785938777777777,70.89869075555556,552.158,1199.106,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,26.76637187777777,0.9474782222222221,64.60954178888889,552.158,1161.362,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,28.039165533333335,0.9747605222222224,69.69070618888888,552.158,972.795,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,30.112595377777776,0.9747216000000001,66.00664128888889,552.158,1212.6,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,26.04636562222222,0.9641153000000001,68.13347942222222,552.158,2357.812,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,25.7261442,0.9227159777777778,52.92020944444444,552.158,2600.792,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,28.893600344444444,0.9545413555555555,55.92906678888889,552.158,2503.809,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,29.211247399999998,0.9819287,71.72596533333333,552.158,2435.233,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,23.36067968888889,0.9354254999999999,33.2073227,552.158,2492.257,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,28.7893429,0.9721842777777779,72.21476696666666,552.158,2680.235,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,30.02105545555555,0.9751081444444446,66.92485044444444,552.158,2838.231,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,26.384939133333333,0.944405077777778,61.852717822222225,552.158,2663.658,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,27.853096999999998,0.9728785333333333,68.20958345555556,552.158,2270.154,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,29.61329485555556,0.9726131000000001,62.681356900000004,552.158,2769.411,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,25.946706122222228,0.9575319333333334,61.89487943333332,548.844,1066.503,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,25.5382701,0.9137744555555555,46.650865177777774,548.844,1149.604,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,28.2763708,0.9461990666666665,50.24011204444445,548.844,1057.62,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,28.9587159,0.9745721777777777,65.17427571111111,548.844,1082.629,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,23.15802476666667,0.9289164666666666,29.605045966666662,548.844,1089.272,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,28.48465997777778,0.9666062666666668,66.34513723333333,548.844,1115.098,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,29.760204466666668,0.9686771111111112,60.585196711111124,548.844,1202.903,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,44,1,26.161675955555555,0.9397015000000001,56.11671998888889,548.844,1161.109,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,44,1,27.75292064444444,0.9688565888888888,62.62867842222222,548.844,975.916,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,44,1,29.29306937777778,0.9674022777777778,56.87730337777779,548.844,1211.698,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,25.739384122222223,0.9547974444444445,59.16810356666667,548.844,2349.02,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,24.59446131111111,0.9076362333333334,39.552540344444445,548.844,2629.621,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,27.790718877777778,0.9443097666666666,45.21914127777777,548.844,2494.516,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,28.692075877777775,0.9723053666666668,61.91632942222221,548.844,2423.459,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,22.697609833333335,0.9239773444444445,24.63264347777778,548.844,2498.155,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,28.052687488888886,0.9620280777777779,63.23455741111112,548.844,2687.957,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,28.802655944444446,0.9623393444444445,55.40375667777778,548.844,2837.466,2.847562074661255,2.0604734420776367,705016
