synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,0,1,25.253925911111107,0.9366681,68.03121987777777,0,1206.25,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,0,1,18.631857833333335,0.8873273666666666,62.203470277777775,0,2376.018,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,0,1,23.24367974444445,0.9481907555555554,61.703926433333336,0,2700.936,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,0,1,26.23089728888889,0.9589570444444446,72.90999847777778,0,2591.85,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,0,1,20.345759166666667,0.9085282999999997,65.65076712222222,0,2459.653,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,0,1,19.451672844444445,0.8996918,55.462854922222235,0,2570.078,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,0,1,21.396664100000002,0.9162978555555555,74.8020430888889,0,2807.176,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,0,1,24.69346257777778,0.9383548555555555,76.4096209111111,0,3004.689,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,0,1,20.435406488888887,0.9214753111111111,64.4729753111111,0,2862.964,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,0,1,21.03456206666667,0.8703590999999999,62.52272701111111,0,2332.819,6.206709146499634,5.422761678695679,44154224
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,0,1,25.10998947777778,0.9378890222222221,72.26495953333333,0,2876.504,6.206709146499634,5.422761678695679,44154224
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,8,1,18.61360618888889,0.8874712777777778,60.80755275555556,0,1073.922,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,8,1,22.87298026666667,0.942952222222222,59.890996599999994,0,1173.685,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,8,1,26.016743966666667,0.9552470666666668,71.8312100888889,0,1088.593,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,8,1,20.340000544444443,0.9082506222222223,61.90589387777778,0,1097.567,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,8,1,19.348444788888887,0.8986495666666665,52.77909095555555,0,1132.64,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,8,1,21.446255144444443,0.9158506222222222,71.2851341,0,1173.856,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,8,1,24.642815011111107,0.9378200555555555,71.36995795555556,0,1236.194,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,8,1,20.427777033333335,0.9191511666666667,61.618170588888894,0,1227.65,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,8,1,21.10738466666667,0.8698992666666667,59.67767593333333,0,982.405,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,8,1,25.253967033333335,0.9366594555555555,68.02068905555555,0,1220.12,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,8,1,18.632249511111112,0.887315988888889,62.19721632222222,0,2351.888,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,8,1,23.243762166666667,0.9481841222222223,61.688232555555565,0,2691.348,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,8,1,26.231078911111116,0.9589541000000001,72.90335307777778,0,2610.899,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,8,1,20.346328822222226,0.9085221222222221,65.6393342,0,2440.349,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,8,1,19.45172641111111,0.8996673333333334,55.44668284444445,0,2620.68,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,8,1,21.396843611111112,0.9162910444444444,74.79032157777777,0,2799.674,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,8,1,24.693566788888887,0.9383437222222224,76.40156611111112,0,2947.978,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,8,1,20.435726611111114,0.9214687111111112,64.47092681111111,0,2800.553,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,8,1,21.034575855555556,0.8703426333333334,62.51822372222223,0,2307.61,5.8658270835876465,4.630385875701904,32034792
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,8,1,25.110004044444445,0.9378747999999999,72.25529934444444,0,2863.929,5.8658270835876465,4.630385875701904,32034792
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,16,1,18.615023800000003,0.8874097111111111,60.69964169999999,0,1059.748,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,16,1,22.872456955555556,0.9428503888888888,59.790309588888896,0,1161.703,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,16,1,26.013860700000002,0.9552227444444445,71.7250969,0,1083.008,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,16,1,20.341394644444446,0.9081835666666664,61.78285547777777,0,1064.023,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,16,1,19.348861766666666,0.8986112555555555,52.68219063333333,0,1082.204,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,16,1,21.447870733333335,0.9158280444444445,71.14314732222223,0,1121.782,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,16,1,24.6425544,0.9377683777777776,71.2406248111111,0,1187.51,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,16,1,20.426215888888887,0.9190791333333334,61.51271,0,1212.594,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,16,1,21.107123233333336,0.8697933000000001,59.56991438888889,0,965.281,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,16,1,25.253351144444448,0.9365424666666666,67.88973566666667,0,1188.434,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,16,1,18.633693977777778,0.8872381000000001,62.08449405555556,0,2385.474,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,16,1,23.243461722222218,0.9480790111111109,61.572346288888895,0,2696.094,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,16,1,26.22861722222222,0.9589241444444444,72.78037541111111,0,2610.159,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,16,1,20.34777661111111,0.9084484777777779,65.49946782222221,0,2428.973,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,16,1,19.452192500000002,0.899613611111111,55.31173714444445,0,2557.789,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,16,1,21.398628133333332,0.9162564999999999,74.63618995555557,0,2787.837,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,16,1,24.693956155555558,0.9382881555555557,76.2468527,0,2961.707,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,16,1,20.43434541111111,0.9213842111111112,64.34365717777777,0,2809.47,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,16,1,21.03439063333333,0.8702248444444446,62.39718367777777,0,2275.416,6.081555128097534,4.059520483016968,15538480
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,16,1,25.1092411,0.9377518777777777,72.09977857777777,0,2866.959,6.081555128097534,4.059520483016968,15538480
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,20,1,18.617201,0.8872725555555555,60.60394478888888,0,1048.619,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,20,1,22.87352581111111,0.9426179222222222,59.707961988888876,0,1128.078,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,20,1,25.995562699999997,0.9549108444444445,71.65454392222222,0,1061.534,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,20,1,20.34608811111111,0.9080289333333332,61.68285245555555,0,1060.728,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,20,1,19.348142555555555,0.8985083555555555,52.61997066666666,0,1101.946,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,20,1,21.44621141111111,0.9157143222222224,71.05125635555557,0,1134.827,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,20,1,24.644101444444445,0.9376814444444445,71.14229146666666,0,1202.618,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,20,1,20.418351155555555,0.9188594222222223,61.41627911111111,0,1227.254,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,20,1,21.107102866666665,0.8696363777777778,59.484473311111095,0,990.989,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,20,1,25.25399148888889,0.9364051333333333,67.76840419999999,0,1222.064,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,20,1,18.635884555555553,0.8870908555555558,61.95996862222221,0,2290.942,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,20,1,23.24458028888889,0.9478379555555556,61.47135968888889,0,2610.692,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,20,1,26.205168411111114,0.9585604333333334,72.68753802222223,0,2517.486,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,20,1,20.352635855555555,0.9082968222222221,65.37943967777778,0,2341.201,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,20,1,19.451551922222222,0.899494911111111,55.22543227777777,0,2467.203,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,20,1,21.39731621111111,0.9161302555555557,74.5244976222222,0,2658.236,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,20,1,24.695723966666662,0.9381922555555555,76.11398650000001,0,2811.558,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,20,1,20.42608292222222,0.9211620444444446,64.22687152222223,0,2690.943,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,20,1,21.03472338888889,0.8700605222222221,62.29233352222223,0,2211.276,4.049546241760254,2.7975947856903076,8870808
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,20,1,25.11013966666666,0.9376164000000001,71.96723005555556,0,2700.608,4.049546241760254,2.7975947856903076,8870808
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,28,1,18.6097655,0.8859730444444444,59.88928688888889,0,1080.3,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,28,1,22.862287333333335,0.941635811111111,59.06870723333333,0,1161.035,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,28,1,25.948984622222223,0.9538661111111111,70.99527575555555,0,1097.56,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,28,1,20.33891731111111,0.9066730666666667,60.895526344444434,0,1085.337,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,28,1,19.33424315555556,0.8973840444444444,52.01823218888889,0,1120.098,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,28,1,21.432057,0.9145531777777778,70.26566004444446,0,1144.521,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,28,1,24.622793933333334,0.9363547999999999,70.22264783333334,0,1221.736,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,28,1,20.404098866666672,0.9176577888888889,60.6717649,0,1229.425,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,28,1,21.098619433333333,0.8683967222222222,58.84527798888889,0,990.721,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,28,1,25.231266422222223,0.9349239444444444,66.94927024444445,0,1221.645,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,28,1,18.62813438888889,0.8856849111111111,61.208911355555564,0,2376.528,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,28,1,23.228721377777774,0.9467296444444445,60.703910666666665,0,2695.09,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,28,1,26.14873386666667,0.9574281666666667,71.91588174444445,0,2620.069,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,28,1,20.345546988888888,0.9069286555555556,64.49949842222222,0,2462.893,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,28,1,19.436401600000003,0.8981998444444445,54.474827422222226,0,2555.97,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,28,1,21.383837988888885,0.914963188888889,73.63315718888889,0,2854.744,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,28,1,24.676179,0.9369256444444444,75.08892058888888,0,2996.514,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,28,1,20.411338933333333,0.919896677777778,63.42961191111111,0,2821.01,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,28,1,21.02719102222222,0.8687628888888889,61.592508522222225,0,2314.638,3.6513447761535645,3.0087592601776123,2528128
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,28,1,25.08814048888889,0.9360716333333333,71.02000016666666,0,2810.573,3.6513447761535645,3.0087592601776123,2528128
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,36,1,18.5850419,0.8814318777777778,57.47900945555555,0,1072.161,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,36,1,22.814608711111113,0.9380027555555556,56.71979760000001,0,1165.812,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,36,1,25.83694357777777,0.9494636111111112,68.74891874444445,0,1097.68,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,36,1,20.30897137777778,0.9019750666666667,58.22214424444445,0,1085.35,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,36,1,19.289869655555552,0.8932392111111114,49.90045774444443,0,1112.641,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,36,1,21.400432955555555,0.9101688444444446,67.65096041111111,0,1161.478,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,36,1,24.553313366666664,0.9313751666666666,67.38737112222223,0,1212.439,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,36,1,20.367750933333333,0.9132357444444446,58.39909862222221,0,1220.988,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,36,1,21.066758599999996,0.8641849111111111,56.747218888888895,0,979.967,2.7018845081329346,1.9880430698394775,1100816
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,36,1,25.150165677777785,0.9298058,64.2175507888889,0,1201.759,2.7018845081329346,1.9880430698394775,1100816
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,36,1,18.602728399999997,0.8807162222222222,58.76221731111112,0,2302.223,2.7018845081329346,1.9880430698394775,1100816
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,36,1,23.167454255555555,0.9428264888888889,57.8759454777778,0,2608.795,2.7018845081329346,1.9880430698394775,1100816
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,36,1,26.013089311111113,0.9526626111111111,69.12089037777778,0,2519.573,2.7018845081329346,1.9880430698394775,1100816
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,36,1,20.314969444444444,0.901915388888889,61.64589921111112,0,2344.456,2.7018845081329346,1.9880430698394775,1100816
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,36,1,19.386368544444448,0.8933464777777778,51.95242803333333,0,2465.141,2.7018845081329346,1.9880430698394775,1100816
